total_amount,high_risk_items_count,checkout_duration_seconds,is_new_shipping_address,account_age_days,is_fraud
383.9125784167455,0,145.18259568815853,1,250.0,0
936.6420346327095,1,50.138140657916864,1,85.8420251172588,0
3112.12789403895,2,209.1226638650725,0,62.42864496169104,0
344.33689286890177,1,1527.50386397838,0,69.75065449226976,0
146.5961491667842,2,589.8559611054711,0,123.78123858288888,0
314.57763401416236,0,293.9554263529162,0,17.04067164426253,0
114.55881778199728,0,495.7757572580955,1,250.0,0
3063.8022145599834,2,360.6572480542454,1,165.1697493254923,0
3177.786290114866,1,54.57963633932293,0,93.25840527191126,0
191.7139145038778,1,234.7477568892721,0,16.411990665118907,0
562.8266862732403,1,340.4343034779198,0,186.30904558574164,0
240.58109201259214,1,804.6203362623503,0,50.08656139289997,0
859.9048003270703,0,210.43844411614282,0,110.29304771415799,0
1191.7066412255667,0,397.46564768392676,0,167.00112259657595,0
197.28019178460596,1,46.35733070632427,0,224.7390983151592,0
757.4747463863804,1,79.5160949795499,0,23.757704116528917,0
277.5744061363421,0,112.3034744096937,0,250.0,0
216.1838604674598,0,274.9987806786611,0,44.470316034390244,0
299.51645164496244,0,183.0020819023835,0,31.418534047764982,0
563.1449089710753,0,857.1343331166328,0,250.0,0
140.94019146412506,1,273.9872414470543,0,159.86540525602507,0
584.6384824471982,2,54.29374379065909,1,211.7473540107375,0
152.2537832792863,2,647.6342429676679,0,250.0,0
114.00525751444448,0,150.58667261046463,0,250.0,0
1712.3677145871761,2,97.10784303168462,0,250.0,0
2939.78636887911,0,117.63472233731783,1,99.51500362482756,0
448.1234665178978,1,35.716011234496,0,70.37233056709044,0
352.60606569713354,1,59.730859200395386,0,37.288694006124494,0
278.96397684885886,2,235.04853823094476,0,31.52142147787791,0
187.16211035801928,0,38.714474602171116,0,155.90453367193263,0
828.8941799635204,0,365.47110333329175,0,70.39558644409486,0
109.93775448375946,0,274.2388866266522,0,99.45040003292038,0
2875.971913906631,3,23.72685071027859,0,21.60382426697761,1
381.2604228269774,2,22.084953739706503,0,29.43480571022703,0
10142.29712475347,4,54.63310000205095,1,8.49977973744706,1
393.55481604506974,2,195.2020343583288,0,67.73390937638219,0
51.987220045332165,1,47.6418264110173,0,250.0,0
217.62599675680445,2,270.33549188645816,0,5.932048090107569,0
1270.5902976753553,0,1433.1922888627266,0,46.193529750228926,0
337.2062640136065,0,87.86956527781288,1,48.75654001384944,0
1242.0852054908498,5,21.690630777801612,1,10.490816210979807,1
219.15210602430642,3,134.28136924503326,0,27.13769502478914,0
180.8350349557195,0,241.03735818353672,0,204.51641617376697,0
225.65119100662827,2,428.3828836316155,1,250.0,0
315.6235733072289,0,638.7143440890496,0,48.94860911019164,0
171.65255342024201,1,115.22197175044019,0,92.03378375802853,0
520.7061530130214,0,443.31624083867763,0,83.31421720376164,0
151.675817405253,0,449.94829844533206,0,85.1984962014617,0
270.926348276486,1,513.2013526732999,0,17.550659339323385,0
426.8899308268769,0,30.21554473881571,0,95.40983938546421,0
512.6134765886633,0,87.54651139415776,1,230.2911199457471,0
40.0,1,81.86279946175972,0,243.2486544666118,0
275.62781775227097,0,402.7118561538586,0,178.97021950233716,0
179.86357310137913,0,244.13613330864885,1,183.17465547698419,0
668.9143900981913,1,232.9844272544211,0,4.99105650024413,0
314.56316959625815,0,415.5961785739099,0,22.775029219125773,0
575.2306919680082,0,84.33260999167376,0,166.90182733693663,0
3755.296670357286,0,692.438175122221,0,17.344808515714483,0
4595.466439537687,2,39.167827221373,1,22.59471429471038,1
1759.3168516001201,6,11.22212858617263,1,0.8414451063587425,1
280.0759921575972,2,114.39893647723474,1,44.09207526811057,0
266.2322570518741,0,538.7079978692013,0,8.26295632590191,0
122.12136156064906,1,465.0650422649886,0,139.50969834747997,0
730.7053990042431,0,20.845203287462745,0,9.849602299771918,1
3389.484674660964,1,266.38313063926233,1,18.521023737783135,1
1408.8281693682738,0,54.866317071996036,0,72.96079368357559,0
260.10579651431,0,170.04337431180747,0,130.44415075357293,0
4104.70214490934,1,440.7389826625026,0,38.97179570287625,0
430.3031419261031,0,159.41428507979717,0,151.44936721141298,0
401.20384258147607,0,38.693618161352234,0,250.0,0
478.5965318278877,1,408.63739509490074,0,49.0955948666461,0
1211.805210048954,6,151.61264248982638,1,10.788878555840434,1
109.57470566641531,2,910.2813696247865,0,148.5409887563746,0
90.3882590597756,0,623.0819611161016,0,124.63165652529915,0
108.48879914678294,0,751.978444812916,0,108.12606639153063,0
319.49024269803414,1,118.06451306752223,0,12.72573080060248,0
577.0736163797027,1,147.81071284431113,1,16.5666788272787,0
1225.714938588623,1,536.0838991967572,0,164.04860770024987,0
998.4372162307506,0,119.97211996191369,0,210.18357989209144,0
83.94292932503534,0,469.45996544636694,0,79.23252330295662,0
2311.5481991556353,2,136.93315245938547,0,225.1678288523544,0
1054.1954597686176,0,454.5986826756612,0,48.43469632597033,0
103.64626701024713,1,30.46264230005721,0,7.742013198388769,0
1152.3251476409337,1,142.84476196197986,0,18.925452933008785,0
234.82184731016577,1,791.1216399872433,0,250.0,0
3388.522632749936,1,94.33717850280374,1,57.11843790500669,1
143.0898488893425,0,252.50750924395334,0,174.99595327140963,0
4012.5193089807854,0,478.82210098495324,0,156.4669734106829,0
447.8324695085927,1,279.6053331401166,0,37.75541507142735,0
849.5075968327014,0,74.58120027246521,0,187.81031249427696,0
2122.7834045082454,4,66.84866811414817,1,14.560467732629295,1
179.18112844081398,1,204.73561707852025,0,1.1674527431637391,0
1070.2472581267298,0,68.94545641194341,0,1.2898435619290933,0
1912.7672199603899,1,488.11860878264906,0,220.11725973729892,0
767.0098196653978,0,83.30304682477666,0,24.513478732228933,0
285.1043212991911,0,512.2104927216427,0,115.95544363213361,0
632.5049371018979,1,239.28503889794928,0,97.38223392994965,0
1071.94230166938,0,350.3501681028605,0,181.5770836589037,0
278.0518368711782,1,405.01653087932226,0,45.522546591373796,0
133.93275729672956,1,310.56066212173937,0,83.37118872672016,0
542.1070250414684,1,174.7563023908009,0,229.29021767287242,0
826.866929205449,1,319.92228857508786,1,76.1293275888823,0
515.8674567783662,1,103.12661479291712,0,94.49342297804154,0
1888.0828675904256,2,125.62987055372122,1,1.8614038863518312,1
2518.9754358580226,0,45.813069249894774,0,16.623427553167062,0
872.9807918631617,1,479.6894734053617,0,86.3138752405791,0
675.4538514634328,0,217.93034636924875,1,96.35936735426573,1
295.5208046655719,0,132.52765703050028,1,220.60815527131007,0
142.27236322787797,1,154.14661614324658,0,34.77153458426346,0
1102.7522716185324,0,128.38011061988294,0,4.5892704408415455,0
741.7673778404013,0,236.57779356830346,1,138.62204188987474,0
171.72863239908153,0,65.74315934520317,0,67.68563032813913,0
137.12031171753014,0,91.43553138012834,0,53.357697276841904,0
1108.016127827206,2,289.0454610575355,0,123.84704519176319,0
1624.7231476849047,0,664.8189512371038,1,250.0,0
3948.448552632799,1,90.61734375630193,1,13.182100128196785,1
277.83158036020063,0,212.10933180807638,0,64.29698511508549,0
1460.7559222798259,1,45.90846395797439,0,95.87177064342052,0
672.9616444427259,0,102.39397750404491,0,43.04051427470375,0
196.2275206777445,0,123.49487280354256,0,250.0,0
54.668858944042455,2,109.23974920578908,0,9.409756057210341,0
510.34330074877005,1,121.75581489830415,0,30.940987277819094,0
163.07001966010588,1,627.8246712011442,0,250.0,0
194.69307106348265,0,245.74105812533116,0,58.08137866254489,0
720.3217148074801,1,141.65511060382238,1,92.97840882688871,0
428.1167769532734,4,415.6508395787605,1,13.312569651224821,1
575.1429345658757,1,912.7770765578633,0,162.13361116497126,0
2617.9581710352927,0,174.80029901815993,0,193.6079598130451,0
1049.2506992142103,3,91.76738897373791,0,250.0,0
778.5054270455743,1,223.52349173410153,0,6.67177039779031,0
67.99233129440549,0,278.03508938778066,0,45.025536556749735,0
1489.056243379506,1,53.97878776407207,0,2.6378333088946477,1
84.98626453902524,0,323.9750602993885,1,250.0,0
678.3180548795954,0,149.3457118522513,1,6.4824868624000915,0
352.1956804736588,0,140.30766731648572,0,75.00699834562008,0
119.93635017624457,0,204.53738223477674,0,18.005904144941347,0
259.4154071439483,0,60.512551085740384,0,58.66572520403198,0
297.0067656546332,0,216.80421947872526,1,22.965632633726614,0
628.6299138362158,1,178.3084505530822,0,234.37021306605996,0
4203.336228048909,1,113.62884965921795,0,19.320882306717838,0
3369.4137189000885,0,118.96242992741124,0,79.14913116227069,0
1494.6808468617323,0,69.17111295296576,0,45.40880368458568,0
589.7701996294761,0,30.75879704259357,1,76.87661524667915,0
566.0622515404266,0,236.6993037180612,0,33.77331796374722,0
372.8050861085038,0,320.3407705599649,1,10.48618485921313,0
6908.696725289674,0,234.25416580884195,0,157.53375425677547,0
133.41296054280042,1,46.94308447704161,0,46.04507034233332,0
821.5092779858893,1,107.85644659394396,1,67.33952484002296,0
510.57049593078966,0,135.25478689440772,0,8.952403259168925,0
40.0,0,944.7735014316097,0,8.124408344024319,0
774.2091417400446,1,66.0928181904957,0,53.616873038850926,0
212.4109760815168,1,445.8007093099067,0,20.66402602807409,0
468.2213290114662,0,45.57525307854469,0,214.0463717932658,0
187.38927144150395,0,276.0887341012188,1,92.11385811694983,0
338.4456493977897,1,194.2766597138783,0,216.19712956299676,0
202.62658840184318,2,391.7050970217934,0,51.81011066116023,0
1541.9853701951984,1,114.80247974908457,1,0.851713860306436,1
247.32145057792997,1,140.0833639891068,0,99.53783198852476,0
157.71978411623127,0,167.60800002157092,0,117.5228892445762,0
138.58139119279198,0,220.6688542271706,0,28.412614268723686,0
292.1115711624301,1,78.10700748785206,0,64.96150855949341,0
289.6320801508035,0,258.9369120761567,0,56.79891013849227,0
76.83232652026268,1,1588.5420428318487,0,43.716789481374505,0
251.71245746772934,1,36.47616533826149,1,216.5021986328436,0
653.7257597921833,0,181.66811633459272,0,56.71482958723645,0
596.0096381046831,0,132.05673275134728,0,69.92102428384271,0
151.22976914020705,1,265.9375120063021,1,148.7812093492324,0
222.778610848395,1,951.1859666467755,0,19.88430749544578,0
93.81428779623613,0,206.68782774959988,1,0.9313221279934123,0
786.6337493047519,1,61.31203031077071,0,250.0,0
441.2196071605422,0,291.07068329650224,0,61.80003158886235,0
839.598590562146,1,113.85724973634099,0,90.38252719289586,0
231.95564647659887,0,734.9497358722452,0,13.764424678441582,0
118.60198982422358,1,213.32979438152623,0,61.022567510542956,0
1637.513232549537,0,120.22862856785274,1,9.416216505291763,0
431.00254420900427,1,216.726493807192,0,232.04632562785875,0
2093.5262719212624,0,846.6513513284503,1,62.508271546679815,0
727.4573704350015,0,126.9540203493657,0,10.27576999996868,0
815.992847152515,0,84.84724148079991,0,36.056622257203436,0
256.85029839908805,0,85.31030839795768,1,38.376481104753914,0
2599.147042126865,0,53.02035831891104,0,92.7080530933529,0
722.2235960666571,1,178.09824753262555,0,250.0,0
422.1568796338172,0,206.13835416517446,0,96.65950493888771,0
1840.3230889527179,1,923.8917414091635,0,49.090534900802496,0
2130.494547741171,2,676.6737298536054,0,2.782081452024715,0
233.6949106025367,1,211.48905545593632,0,181.28246807639164,0
497.7754729916718,0,301.00689421836165,1,149.54874478515453,0
56.61444398721562,1,152.33968643356158,1,43.63423326655454,0
1350.7822368276686,1,29.100406929311344,0,26.282061626962086,0
1493.648947389916,1,411.6185841899126,0,250.0,0
217.15974183770263,0,48.77029136921658,0,107.32279411557448,0
684.0852318983829,0,21.432768016376578,1,0.032865330672620395,1
282.4949864009581,0,76.07458495779929,0,14.33972053937816,0
994.355413183085,0,72.58739006645587,1,15.769640255588818,0
40.0,1,212.6245917835396,0,250.0,0
2238.3671861253765,0,964.6265496884845,1,110.07651314763986,0
960.6408515149288,1,341.4041309494826,1,59.42927666947144,0
676.9511828119954,0,41.097231663388314,1,231.01277223808228,0
2889.2215656788626,0,108.76848377409601,0,43.925374656356304,0
984.1776392769124,1,154.23651527004085,0,250.0,0
1070.2139039919487,1,289.69597066633435,1,23.67183349328302,0
504.8096837310376,1,600.0556223606085,0,81.24167134009332,0
267.59526452719103,0,154.0891613977008,0,250.0,0
335.18372961755523,0,273.80267529167605,0,7.436462531174814,0
349.4519731831717,1,100.72643449382369,0,25.161552935607315,0
693.5629690077445,0,254.51267250643517,1,7.884386895226922,0
626.9985082722407,0,215.63011028809535,0,125.64872944123626,0
62.51544916929045,2,73.68371206908627,0,42.865461122633576,0
936.2543202404954,1,248.55550942337442,0,219.7486130036249,0
789.5952360098217,0,1102.9236156611644,1,7.9037577335295275,0
159.65037925458225,0,251.4769247359266,0,57.73006000943758,0
1511.0692284312638,1,230.5686548671379,0,3.8732965106965773,0
344.75500994884146,2,94.8099364786538,0,13.592844155699563,0
907.6084423521706,0,46.06927364515771,1,76.90649429479546,0
942.6171937234501,1,1201.411639150457,0,62.40572905731779,0
357.1614437207342,1,110.89487125307559,0,20.656977325876465,0
1553.7203832589346,1,412.77594879167555,1,45.72990337803746,0
65.14780176226292,1,167.2364074070363,0,67.35328526272855,0
704.5485820097456,0,320.51709227659506,1,44.78602839181835,0
2212.2142509686355,2,312.81459354232277,0,75.93530953890652,0
373.639304497313,0,478.30284196459957,1,47.94864890037414,0
390.8249202156479,0,274.4654008791335,0,38.26451091463871,0
60.72975916528086,0,232.6208327678693,0,29.395220849578656,0
726.4161945404808,1,87.74841595728151,0,52.4633738136858,0
120.32752491506251,0,272.02497246209805,0,82.78818097977351,0
898.3229908922463,1,149.4481846918145,0,250.0,0
426.3123982441293,1,15.024372387878328,0,89.5793937227902,0
1095.8571109353982,0,202.23475213580713,0,19.930662475041668,0
1941.1711399682538,1,107.97671619274512,0,112.20872996270683,0
432.8267567160226,1,166.75897442054818,1,32.953490492093714,0
78.72398745106578,2,167.62176081147243,0,123.89384546888877,0
591.6261057910896,0,218.90731278516515,1,121.63295624951006,0
1163.2873560962048,2,60.72958494275518,1,9.876619021298488,1
257.5195905121326,1,439.1651417727708,0,58.94536758690787,0
100.74444935328756,2,171.64429857607976,1,139.15268075531128,0
380.055930128916,0,284.43739200723905,1,2.450149371043102,0
957.6662725191943,1,131.22538194732465,0,250.0,0
584.0589776789997,0,86.13893441652712,0,15.242811088762894,0
258.28815936360024,0,381.31120449441784,0,30.301833583525607,0
516.694976059647,0,55.172648810438695,0,98.05889998582418,0
797.8329915338818,0,107.79465610942735,0,30.833471494676644,0
96.71849382319999,0,678.2054726898816,0,181.9399004995834,0
197.659441954668,0,141.739175986954,0,91.16004034697872,0
1049.4104685547536,0,100.66346655893348,0,38.66663272761303,0
704.4305369435932,1,62.46874671362674,0,34.44604691543509,0
205.7195166121282,0,270.1737581752749,0,14.491408957313965,0
1475.6915044432872,1,56.89218254812945,0,30.039688569251506,1
955.3062981730168,0,575.7736274291336,0,61.174248065173074,0
755.7113909577681,0,87.2962044166205,0,138.68133483693188,0
407.00435065134957,0,639.9245064856568,0,179.9775045154865,0
293.82451755962734,0,302.0918447435312,1,43.73802440722428,0
469.48146113134186,1,52.1956181808204,1,42.07791814752332,0
350.18621245435963,0,978.3778019065126,0,130.26416776409545,0
252.37219392607062,1,248.27210714510252,0,250.0,0
843.9083311997733,1,41.20405725278049,0,250.0,0
159.97006814255445,1,65.61754184289616,1,6.819351139948062,0
119.26108349108131,0,174.27172431906638,0,250.0,0
249.27097775249464,0,242.68297968493425,0,77.27476070017559,0
428.45825382079556,1,152.57936962835535,0,73.64340787593322,0
694.8327897358856,2,295.0294045316822,0,17.139196482427835,0
1609.7565705741124,2,238.36469869729106,0,104.70024823520315,0
1002.8536039363446,0,90.06911729478519,0,43.538245108675966,0
509.2747206485478,1,218.944809598593,0,17.72599779179861,0
110.67045431064315,1,127.68846455544424,0,105.28050336546359,0
172.56750220704197,1,172.2763950931139,1,46.71194174536833,0
40.0,0,311.1572146964808,0,134.47806416501817,0
2807.9272916429895,0,298.06276898217357,0,53.0364036667737,0
1150.1334192569097,4,48.03790305508672,1,1.9225596303236017,1
424.20013715606854,0,103.8075852539818,0,250.0,0
674.6741959548085,0,99.23139271271582,0,117.14810643859389,0
845.4423193442121,1,281.79497111355295,1,108.01603913498283,0
189.3409582865974,0,900.0606425082935,1,145.0619164180449,0
630.1480391257038,1,313.1394230592048,0,37.52303418693447,0
555.316862275334,0,173.4508543875498,0,76.10142439083712,0
770.7491930267383,0,122.50350890646159,0,78.16228025605733,0
1497.0845564138197,0,1181.700596007751,0,80.29611077449388,0
1614.5702550578908,0,110.01551783216237,0,190.8446396196691,0
376.54841825006383,2,298.24423163356096,0,22.851950734214615,0
370.2830438790958,0,1013.4205390498026,0,102.72589521334545,0
3401.0415006906696,1,489.8783199174379,1,125.40809945011179,0
2652.9560988651738,1,420.97188025071733,1,115.31832922975615,0
1992.5998424858317,0,103.26364951081288,1,10.056754127723387,0
87.22691769800582,1,141.66710321756054,0,5.591993346596002,0
467.70076750261643,1,96.95641780238631,1,63.16951893868313,0
242.97401283897761,1,37.91789626284541,0,197.53693175922768,0
