total_amount,high_risk_items_count,checkout_duration_seconds,is_new_shipping_address,is_fraud
828.8941799635204,0,365.47110333329175,0,0
109.93775448375946,0,274.2388866266522,0,0
4989.448394880239,4,6.74279838595039,1,1
381.2604228269774,2,22.084953739706503,0,0
1247.799710554078,2,39.551398957086306,1,1
393.55481604506974,2,195.2020343583288,0,0
51.987220045332165,1,47.6418264110173,0,0
217.62599675680445,2,270.33549188645816,0,0
1270.5902976753553,0,1433.1922888627266,0,0
337.2062640136065,0,87.86956527781288,1,0
697.0531483839235,1,93.9325772471234,1,1
219.15210602430642,3,134.28136924503326,0,0
180.8350349557195,0,241.03735818353672,0,0
225.65119100662827,2,428.3828836316155,1,0
315.6235733072289,0,638.7143440890496,0,0
171.65255342024201,1,115.22197175044019,0,0
520.7061530130214,0,443.31624083867763,0,0
151.675817405253,0,449.94829844533206,0,0
270.926348276486,1,513.2013526732999,0,0
426.8899308268769,0,30.21554473881571,0,0
512.6134765886633,0,87.54651139415776,1,0
40.0,1,81.86279946175972,0,0
275.62781775227097,0,402.7118561538586,0,0
179.86357310137913,0,244.13613330864885,1,0
668.9143900981913,1,232.9844272544211,0,0
314.56316959625815,0,415.5961785739099,0,0
575.2306919680082,0,84.33260999167376,0,0
3755.296670357286,0,692.438175122221,0,0
5346.749349062568,0,403.6033739985621,1,1
2271.0070700059337,0,31.06981113373434,0,1
280.0759921575972,2,114.39893647723474,1,0
266.2322570518741,0,538.7079978692013,0,0
122.12136156064906,1,465.0650422649886,0,0
1118.6950212505383,1,15.422364118780383,1,1
12771.312345346247,1,44.53666000484764,1,1
1408.8281693682738,0,54.866317071996036,0,0
260.10579651431,0,170.04337431180747,0,0
4104.70214490934,1,440.7389826625026,0,0
430.3031419261031,0,159.41428507979717,0,0
401.20384258147607,0,38.693618161352234,0,0
478.5965318278877,1,408.63739509490074,0,0
8016.034874061233,3,131.5619425718824,1,1
109.57470566641531,2,910.2813696247865,0,0
90.3882590597756,0,623.0819611161016,0,0
108.48879914678294,0,751.978444812916,0,0
319.49024269803414,1,118.06451306752223,0,0
577.0736163797027,1,147.81071284431113,1,0
1225.714938588623,1,536.0838991967572,0,0
998.4372162307506,0,119.97211996191369,0,0
83.94292932503534,0,469.45996544636694,0,0
2311.5481991556353,2,136.93315245938547,0,0
1054.1954597686176,0,454.5986826756612,0,0
103.64626701024713,1,30.46264230005721,0,0
1152.3251476409337,1,142.84476196197986,0,0
234.82184731016577,1,791.1216399872433,0,0
1034.0903427050196,1,15.114044982586428,1,1
143.0898488893425,0,252.50750924395334,0,0
4012.5193089807854,0,478.82210098495324,0,0
447.8324695085927,1,279.6053331401166,0,0
849.5075968327014,0,74.58120027246521,0,0
470.21451253027135,2,46.242590579217065,0,1
179.18112844081398,1,204.73561707852025,0,0
1070.2472581267298,0,68.94545641194341,0,0
1912.7672199603899,1,488.11860878264906,0,0
767.0098196653978,0,83.30304682477666,0,0
285.1043212991911,0,512.2104927216427,0,0
632.5049371018979,1,239.28503889794928,0,0
1071.94230166938,0,350.3501681028605,0,0
278.0518368711782,1,405.01653087932226,0,0
133.93275729672956,1,310.56066212173937,0,0
542.1070250414684,1,174.7563023908009,0,0
826.866929205449,1,319.92228857508786,1,0
515.8674567783662,1,103.12661479291712,0,0
5774.966046964831,6,53.95807606060028,1,1
2518.9754358580226,0,45.813069249894774,0,0
872.9807918631617,1,479.6894734053617,0,0
675.4538514634328,0,217.93034636924875,1,0
295.5208046655719,0,132.52765703050028,1,0
142.27236322787797,1,154.14661614324658,0,0
1102.7522716185324,0,128.38011061988294,0,0
741.7673778404013,0,236.57779356830346,1,0
171.72863239908153,0,65.74315934520317,0,0
137.12031171753014,0,91.43553138012834,0,0
1108.016127827206,2,289.0454610575355,0,0
1624.7231476849047,0,664.8189512371038,1,0
1085.5145209682983,2,194.53886090105215,0,1
277.83158036020063,0,212.10933180807638,0,0
1460.7559222798259,1,45.90846395797439,0,0
672.9616444427259,0,102.39397750404491,0,0
196.2275206777445,0,123.49487280354256,0,0
54.668858944042455,2,109.23974920578908,0,0
510.34330074877005,1,121.75581489830415,0,0
163.07001966010588,1,627.8246712011442,0,0
194.69307106348265,0,245.74105812533116,0,0
720.3217148074801,1,141.65511060382238,1,0
1675.6854898071094,2,183.6425087449839,0,1
575.1429345658757,1,912.7770765578633,0,0
2617.9581710352927,0,174.80029901815993,0,0
1049.2506992142103,3,91.76738897373791,0,0
778.5054270455743,1,223.52349173410153,0,0
67.99233129440549,0,278.03508938778066,0,0
2104.801550207041,0,36.9097526177919,0,1
84.98626453902524,0,323.9750602993885,1,0
678.3180548795954,0,149.3457118522513,1,0
352.1956804736588,0,140.30766731648572,0,0
119.93635017624457,0,204.53738223477674,0,0
259.4154071439483,0,60.512551085740384,0,0
297.0067656546332,0,216.80421947872526,1,0
628.6299138362158,1,178.3084505530822,0,0
4203.336228048909,1,113.62884965921795,0,0
3369.4137189000885,0,118.96242992741124,0,0
1494.6808468617323,0,69.17111295296576,0,0
589.7701996294761,0,30.75879704259357,1,0
566.0622515404266,0,236.6993037180612,0,0
372.8050861085038,0,320.3407705599649,1,0
6908.696725289674,0,234.25416580884195,0,0
133.41296054280042,1,46.94308447704161,0,0
821.5092779858893,1,107.85644659394396,1,0
510.57049593078966,0,135.25478689440772,0,0
40.0,0,944.7735014316097,0,0
774.2091417400446,1,66.0928181904957,0,0
212.4109760815168,1,445.8007093099067,0,0
468.2213290114662,0,45.57525307854469,0,0
187.38927144150395,0,276.0887341012188,1,0
338.4456493977897,1,194.2766597138783,0,0
202.62658840184318,2,391.7050970217934,0,0
1963.8731145787156,3,110.21101182828176,1,1
247.32145057792997,1,140.0833639891068,0,0
157.71978411623127,0,167.60800002157092,0,0
138.58139119279198,0,220.6688542271706,0,0
292.1115711624301,1,78.10700748785206,0,0
289.6320801508035,0,258.9369120761567,0,0
76.83232652026268,1,1588.5420428318487,0,0
251.71245746772934,1,36.47616533826149,1,0
653.7257597921833,0,181.66811633459272,0,0
596.0096381046831,0,132.05673275134728,0,0
151.22976914020705,1,265.9375120063021,1,0
222.778610848395,1,951.1859666467755,0,0
93.81428779623613,0,206.68782774959988,1,0
786.6337493047519,1,61.31203031077071,0,0
441.2196071605422,0,291.07068329650224,0,0
839.598590562146,1,113.85724973634099,0,0
231.95564647659887,0,734.9497358722452,0,0
118.60198982422358,1,213.32979438152623,0,0
1637.513232549537,0,120.22862856785274,1,0
431.00254420900427,1,216.726493807192,0,0
2093.5262719212624,0,846.6513513284503,1,0
727.4573704350015,0,126.9540203493657,0,0
815.992847152515,0,84.84724148079991,0,0
256.85029839908805,0,85.31030839795768,1,0
2599.147042126865,0,53.02035831891104,0,1
722.2235960666571,1,178.09824753262555,0,0
422.1568796338172,0,206.13835416517446,0,0
1840.3230889527179,1,923.8917414091635,0,0
2130.494547741171,2,676.6737298536054,0,0
233.6949106025367,1,211.48905545593632,0,0
497.7754729916718,0,301.00689421836165,1,0
56.61444398721562,1,152.33968643356158,1,0
1350.7822368276686,1,29.100406929311344,0,0
1493.648947389916,1,411.6185841899126,0,0
217.15974183770263,0,48.77029136921658,0,0
2040.3770880299437,3,50.051877911783556,0,1
282.4949864009581,0,76.07458495779929,0,0
994.355413183085,0,72.58739006645587,1,0
40.0,1,212.6245917835396,0,0
2238.3671861253765,0,964.6265496884845,1,0
960.6408515149288,1,341.4041309494826,1,0
676.9511828119954,0,41.097231663388314,1,0
2889.2215656788626,0,108.76848377409601,0,0
984.1776392769124,1,154.23651527004085,0,0
1070.2139039919487,1,289.69597066633435,1,0
504.8096837310376,1,600.0556223606085,0,0
267.59526452719103,0,154.0891613977008,0,0
335.18372961755523,0,273.80267529167605,0,0
349.4519731831717,1,100.72643449382369,0,0
693.5629690077445,0,254.51267250643517,1,0
626.9985082722407,0,215.63011028809535,0,0
62.51544916929045,2,73.68371206908627,0,0
936.2543202404954,1,248.55550942337442,0,0
789.5952360098217,0,1102.9236156611644,1,0
159.65037925458225,0,251.4769247359266,0,0
1511.0692284312638,1,230.5686548671379,0,0
344.75500994884146,2,94.8099364786538,0,0
907.6084423521706,0,46.06927364515771,1,0
942.6171937234501,1,1201.411639150457,0,0
357.1614437207342,1,110.89487125307559,0,0
1553.7203832589346,1,412.77594879167555,1,0
65.14780176226292,1,167.2364074070363,0,0
704.5485820097456,0,320.51709227659506,1,0
2212.2142509686355,2,312.81459354232277,0,0
373.639304497313,0,478.30284196459957,1,0
390.8249202156479,0,274.4654008791335,0,0
60.72975916528086,0,232.6208327678693,0,0
726.4161945404808,1,87.74841595728151,0,0
120.32752491506251,0,272.02497246209805,0,0
898.3229908922463,1,149.4481846918145,0,0
426.3123982441293,1,15.024372387878328,0,0
1095.8571109353982,0,202.23475213580713,0,0
1941.1711399682538,1,107.97671619274512,0,0
432.8267567160226,1,166.75897442054818,1,0
78.72398745106578,2,167.62176081147243,0,0
591.6261057910896,0,218.90731278516515,1,0
2379.6194203662435,3,105.00749940387456,1,1
257.5195905121326,1,439.1651417727708,0,0
100.74444935328756,2,171.64429857607976,1,0
380.055930128916,0,284.43739200723905,1,0
957.6662725191943,1,131.22538194732465,0,0
584.0589776789997,0,86.13893441652712,0,0
258.28815936360024,0,381.31120449441784,0,0
516.694976059647,0,55.172648810438695,0,0
797.8329915338818,0,107.79465610942735,0,0
96.71849382319999,0,678.2054726898816,0,0
197.659441954668,0,141.739175986954,0,0
1049.4104685547536,0,100.66346655893348,0,0
704.4305369435932,1,62.46874671362674,0,0
205.7195166121282,0,270.1737581752749,0,0
1475.6915044432872,1,56.89218254812945,0,0
955.3062981730168,0,575.7736274291336,0,0
755.7113909577681,0,87.2962044166205,0,0
407.00435065134957,0,639.9245064856568,0,0
293.82451755962734,0,302.0918447435312,1,0
469.48146113134186,1,52.1956181808204,1,0
350.18621245435963,0,978.3778019065126,0,0
252.37219392607062,1,248.27210714510252,0,0
843.9083311997733,1,41.20405725278049,0,0
159.97006814255445,1,65.61754184289616,1,0
119.26108349108131,0,174.27172431906638,0,0
249.27097775249464,0,242.68297968493425,0,0
428.45825382079556,1,152.57936962835535,0,0
694.8327897358856,2,295.0294045316822,0,0
1609.7565705741124,2,238.36469869729106,0,0
1002.8536039363446,0,90.06911729478519,0,0
509.2747206485478,1,218.944809598593,0,0
110.67045431064315,1,127.68846455544424,0,0
172.56750220704197,1,172.2763950931139,1,1
40.0,0,311.1572146964808,0,0
2807.9272916429895,0,298.06276898217357,0,0
4120.710038088854,2,26.506334574324285,1,1
424.20013715606854,0,103.8075852539818,0,0
674.6741959548085,0,99.23139271271582,0,0
845.4423193442121,1,281.79497111355295,1,0
189.3409582865974,0,900.0606425082935,1,0
630.1480391257038,1,313.1394230592048,0,0
555.316862275334,0,173.4508543875498,0,0
770.7491930267383,0,122.50350890646159,0,0
1497.0845564138197,0,1181.700596007751,0,0
1614.5702550578908,0,110.01551783216237,0,0
376.54841825006383,2,298.24423163356096,0,0
370.2830438790958,0,1013.4205390498026,0,0
3401.0415006906696,1,489.8783199174379,1,0
2652.9560988651738,1,420.97188025071733,1,0
1992.5998424858317,0,103.26364951081288,1,0
87.22691769800582,1,141.66710321756054,0,0
467.70076750261643,1,96.95641780238631,1,0
242.97401283897761,1,37.91789626284541,0,0
95.71880226162911,0,491.73651412724945,0,0
236.91581379628093,0,227.35876778818584,0,0
361.2666870359824,0,196.1905908765881,0,0
304.56461292824406,2,271.7542916123621,0,0
2779.131479458381,0,342.962775170014,1,0
113.43594381349016,0,79.5913777779486,1,0
1010.0906238218283,1,267.37531270008895,0,0
1294.1807763186825,0,122.33130418696449,0,0
181.69157336119954,0,646.0983490037737,0,0
116.27739702728337,0,815.1533235762507,0,0
86.74856646526804,0,323.36022188306146,1,0
344.34379926085256,0,226.4111436884534,0,0
819.6738006146114,0,551.9850760697893,1,0
3613.5955100433744,0,186.88980210493773,1,0
1195.4096979707465,1,40.31020657879654,1,1
55.24603787486306,0,390.886316874039,0,0
142.7944744192808,1,11.32737512586738,1,0
162.3066419164626,2,433.2418087951946,1,0
98.19284509402384,0,32.308385362613066,0,0
469.3840399618801,0,133.22906175920224,0,0
1319.5117706893768,0,283.2039253294552,0,0
566.942314252267,0,1961.633124293943,0,0
120.80684813181183,2,27.391171761636674,0,0
186.99749402624363,0,87.36193562124922,0,0
310.7152733634037,0,95.86696324812202,0,0
884.3511532356372,0,606.0352253595024,0,0
1095.8381031661102,0,390.49839223253304,0,0
160.78301764277765,0,271.3581615166154,1,0
1255.2429589895921,0,245.27197599323287,0,0
685.212901786798,0,287.40345317453483,0,0
594.3041998416421,0,252.22215584635663,1,0
736.2314170905958,1,1920.191739258351,0,0
399.6580300812502,1,367.6880596771418,1,0
148.38741941751806,1,102.80168487944812,1,0
322.2600316161181,1,205.1688926415415,0,0
413.3923124250078,1,72.28584990535758,0,0
255.25147784520172,0,99.9435185888349,0,0
795.4877625272136,1,404.42151147140277,0,0
476.59051076822203,0,293.11358374680856,0,0
271.3760447927677,1,199.63407161846945,0,0
378.8491676442075,0,127.16205364901606,0,0
997.5459374156933,1,70.641453475331,1,0
772.3042276955865,0,2523.574968669643,0,0
446.7197542752384,0,319.07352578556925,1,0
447.7010524532214,1,257.2817952717555,0,0
63.750447014734085,0,63.080097252863595,1,0
811.2676987349106,1,1600.3323969643614,0,0
1847.2271596865417,0,84.61085028836754,1,0
737.8969923426257,0,281.43118355792546,1,0
912.4170923803015,0,284.0611988465868,1,0
474.422793071726,1,390.164246962542,1,0
499.75143694610557,0,116.39149810084781,0,0
686.3819451911131,0,858.9696289058402,1,0
892.741036781718,0,170.9031712458663,0,0
509.76246402982315,0,246.15040052808732,0,0
75.38654136790858,1,275.7453482214956,0,0
574.7467495728831,0,440.1844918159782,1,0
655.2244707603298,0,1001.4011692966168,1,0
739.0520051895367,0,370.21983759854936,1,0
150.71647781104687,0,721.8416484437086,0,0
529.3520087905626,3,335.88599736017,0,0
966.1854629809123,1,103.57723176008038,0,0
263.4838342840529,1,150.11482600994486,1,0
497.4112858298909,1,237.4357700359588,0,0
276.0453085898111,0,41.36824252074138,0,0
1715.4723007390687,2,367.4503050917356,0,0
317.5141900852508,0,595.14858901021,0,1
381.3651778502253,0,68.9800578285032,0,0
918.7993094594176,1,107.79771694613918,0,0
639.8808931412209,0,104.10190094527574,0,0
501.04518441021855,1,412.04375996709894,0,0
1026.7825685560704,0,127.85616014051658,0,0
64.74749132158169,1,74.84543004623848,0,0
412.1431911690586,1,191.18579693103686,0,0
924.3359277077755,0,174.7976063716269,0,0
1963.8471582204304,0,94.18049273227192,0,0
10157.339474438157,0,173.45672112347782,1,0
595.301409448322,0,194.54521221745438,0,0
588.843845463476,0,421.20306366551335,0,0
161.39220443117668,0,577.0326291348197,0,0
4087.8436697799843,0,161.34532250426093,0,0
367.35680555333414,1,204.11400673172062,0,0
68.28394535932819,3,318.7200202580465,0,0
2382.382916227124,0,695.735425820724,1,0
996.4309409841081,0,290.2773030029291,1,0
527.5073867660252,0,106.09344286949786,0,0
206.95397574704452,1,247.08639953622313,0,0
590.6597354734234,1,189.82812542173022,1,1
1531.3070647347058,1,151.52514718443115,0,0
2573.1071362234225,1,90.2098858650621,1,0
2610.5136404912973,1,621.6428917853076,0,0
377.0539909230264,0,211.28699182239373,0,0
137.30121423385555,0,215.0486358524046,0,0
734.8131007375993,2,45.349554015755885,0,0
2725.039448354973,0,59.49321632237616,0,0
421.1777485141885,1,505.0110928630435,0,0
1000.1776500699245,1,52.677319266236346,0,1
274.2387185237076,0,418.2819993197028,1,0
194.49208599361668,2,428.29102068960356,0,0
452.861638532982,1,241.79380623370204,0,0
123.63891163509984,2,183.3189997814107,0,0
41.72888688420966,0,43.133471985142535,0,0
244.06698085060452,0,91.93032872247774,0,0
269.2421934821604,0,49.485081248980485,0,0
263.9764058804298,1,186.06233582799945,0,0
160.12685669388003,0,266.35397565585606,1,0
204.7609476059997,0,317.56189958678846,0,0
1009.2423556997285,0,179.95213315749675,0,0
840.0251696301747,0,220.6261741887851,0,0
730.9965172028942,1,391.142096205695,0,0
124.72356148173252,0,633.9546975922066,0,0
126.25387305632825,0,28.738224414136994,0,0
66.3847822965631,0,99.60055614374923,0,0
633.2963428298118,0,320.07436685007053,0,0
143.89197660753564,0,141.0929078554329,0,0
674.8043000316881,0,249.44201989686255,0,0
788.9003603104265,0,274.4700068004847,1,1
43.48892058278597,0,111.35639944651565,1,0
288.04651410713444,1,150.9583739036323,1,0
156.7112983337291,0,106.06702506947998,0,0
702.1799044292765,0,1537.287272882248,1,0
3757.537572759452,1,85.6245835066291,1,1
107.2352881858535,1,237.06102132761347,0,0
223.16322022721033,1,131.64212332664025,0,0
180.87459749486572,0,198.09675276822605,0,0
2293.4727734501885,1,34.24912807012156,0,1
1120.3539921166105,0,148.36434034705707,0,0
333.265451650831,0,215.0466411669806,0,0
256.58013660773946,0,143.34991811286952,0,0
222.59817532703576,0,121.78141214445303,0,0
562.4641087575732,0,205.10560670495943,0,0
368.4732051417303,0,693.6489422086792,0,0
5642.537703499403,2,47.30571712469062,1,1
302.4915287199776,0,58.33867628786625,1,0
1021.0517504658673,0,191.53120629289313,0,0
3157.9366576289212,1,1128.6730523586705,1,0
513.2347791147241,1,389.3504793618049,0,0
169.35571944722318,0,203.10463011041216,1,0
45.993944080221205,2,298.08172441057104,0,0
534.0494338161016,0,152.38879543058056,0,0
427.6909971903368,1,257.8772212658096,0,0
359.74259646305325,1,446.82049386971215,0,0
344.00963476156,0,291.97653102797346,1,0
2238.3106527750474,0,213.32176769311187,0,0
2265.288186351044,1,511.7570643868637,0,0
4218.336849063643,0,521.2162424411018,0,0
3295.2720455591266,0,267.1095153393073,1,1
566.0233004659519,1,94.18526880335432,0,0
570.5350923853973,0,79.04057644571309,1,1
400.0509539930717,0,155.0257862891396,0,0
108.41741796276433,1,287.06361554243085,1,0
717.284608545056,2,118.00197797553176,1,0
720.6128836244956,1,541.0701276774531,0,0
298.8665868994489,1,134.16730705403435,0,0
284.18700696501486,0,274.6445542690213,0,0
301.3429858689534,0,414.91352405218595,0,0
911.6146149719044,0,360.96932253659054,0,0
631.0300626474162,1,238.7924750798401,0,0
794.455605662797,1,659.5201444507137,0,0
326.1556993032806,0,75.93695668398291,1,0
349.7381624972711,0,1060.8252043683328,0,0
563.1736616460983,0,129.7052378698138,0,0
113.67391946193712,0,64.78260399703501,0,0
326.32866642955776,0,629.6000406983776,0,0
114.7042266901408,0,170.54761326113675,0,0
24257.268819057696,4,23.36958141001589,1,1
100.59496415879687,2,438.2584064700902,1,0
123.54590417929278,1,170.22999671826162,0,0
